age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
-0.7697904134320066,management,single,secondary,no,-0.5435,yes,yes,cellular,gr3,EarlyQuarter,2.268753852164835,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.18127527439892072,management,married,tertiary,no,-0.3623,no,no,cellular,gr3,EndQuarter,-0.4538530780575081,-0.5668284277387787,-1.7449624741294205,1.790181784105379,success,yes
-0.43349604827024324,self-employed,single,tertiary,no,0.03018,no,no,cellular,gr2,EarlyQuarter,1.2797727022977443,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,management,married,tertiary,no,1.781,no,no,cellular,gr3,EarlyQuarter,0.19189343744394502,-0.5668284277387787,-1.0425213878618151,0.49683434898390505,failure,yes
-1.2742319611746515,technician,married,secondary,no,-0.483,yes,no,cellular,gr2,EarlyQuarter,1.2943165427369663,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.3494224569798024,technician,married,secondary,no,-0.513,no,no,cellular,gr1,EarlyQuarter,-0.3898601801249316,-0.5668284277387787,-1.9610981929809914,0.49683434898390505,success,yes
0.9116814123768102,blue-collar,married,secondary,no,-0.1207,no,yes,cellular,gr3,EndQuarter,-0.2066077905907355,-0.18665583730843463,-1.8843131349679334,1.359065972398221,success,yes
-0.26534886568936156,technician,married,secondary,no,-0.0906,yes,no,cellular,gr3,EarlyQuarter,1.1459693702569027,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,admin.,single,tertiary,no,0.0906,yes,no,cellular,gr3,MidQuarter,-0.15424996500953658,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,management,single,tertiary,no,-0.3923,no,no,cellular,gr2,EndQuarter,1.375762049196609,-0.5668284277387787,-1.6056118132909079,1.359065972398221,success,yes
1.6683437339907778,self-employed,divorced,tertiary,no,7.727,no,no,cellular,gr1,MidQuarter,-0.2386042395570237,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.7697904134320066,blue-collar,single,primary,no,0.1207,yes,no,cellular,gr2,EndQuarter,-0.7505474230176352,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.1901583698842109,technician,single,secondary,no,-0.604,no,no,unknown,gr2,MidQuarter,-0.5207547440779289,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.8276078210863693,blue-collar,married,primary,no,-0.634,no,no,unknown,gr3,EndQuarter,-0.5992914824497272,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,blue-collar,married,secondary,no,0.3623,no,no,cellular,gr2,EarlyQuarter,2.1378592882118377,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.8276078210863693,entrepreneur,married,primary,no,-0.332,no,no,cellular,gr3,EndQuarter,2.181490809529503,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
1.0798285949576918,management,married,tertiary,no,-0.513,no,no,cellular,gr3,MidQuarter,-1.0443329998899178,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,services,married,secondary,no,0.3923,yes,no,unknown,gr3,MidQuarter,-0.7185509740513469,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.3494224569798024,management,single,tertiary,no,-0.5737,yes,no,cellular,gr3,MidQuarter,0.2122548140588557,-0.5668284277387787,-1.5316706463153704,0.49683434898390505,failure,yes
-0.7697904134320066,management,married,tertiary,no,-0.1812,yes,yes,cellular,gr3,EarlyQuarter,1.86734385604231,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.584270142700337,technician,married,secondary,no,-0.1812,yes,no,cellular,gr3,MidQuarter,-0.3113234417531333,-0.5668284277387787,-1.750650256204462,3.083529219226853,success,yes
-0.26534886568936156,admin.,single,secondary,no,0.634,yes,no,cellular,gr2,EndQuarter,-0.8872595231463212,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.2479757775385736,technician,married,tertiary,no,-0.06036,no,no,unknown,gr2,EndQuarter,-0.9745225657816526,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,blue-collar,single,secondary,yes,-0.604,yes,no,cellular,gr3,MidQuarter,-0.8727156827070993,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,admin.,married,tertiary,no,1.63,yes,no,unknown,gr3,MidQuarter,-0.6487405399430818,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.9205645078621003,retired,married,primary,no,-0.3923,no,no,cellular,gr3,MidQuarter,0.3576932184510749,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,blue-collar,single,secondary,no,-0.1207,yes,no,unknown,gr3,EndQuarter,1.0907027765878594,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,services,married,primary,no,2.084,no,no,telephone,gr2,EndQuarter,-0.7505474230176352,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.2390926820532835,management,married,tertiary,no,-0.453,yes,no,cellular,gr3,MidQuarter,0.8841802423509083,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.584270142700337,housemaid,divorced,secondary,no,-0.4226,yes,no,unknown,gr3,EndQuarter,-0.3985864843884648,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,services,married,secondary,no,-0.513,yes,no,unknown,gr3,MidQuarter,-0.034990473407916875,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,management,divorced,tertiary,no,-0.5737,yes,no,unknown,gr3,EarlyQuarter,-1.067603144592673,-0.5668284277387787,-0.27182691669371367,2.221297595812537,unknown,no
0.2390926820532835,technician,single,tertiary,no,-0.2717,no,no,cellular,gr3,EarlyQuarter,-0.13970612457031467,-0.5668284277387787,-1.8587181156302475,0.9279501606910632,failure,yes
0.40723986463416517,management,divorced,tertiary,no,0.06036,no,no,cellular,gr3,EarlyQuarter,-0.3636812673343322,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.10608477859377,management,married,tertiary,no,-0.604,yes,no,cellular,gr3,EndQuarter,-0.49457583128732946,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.2390926820532835,management,married,secondary,no,-0.604,no,no,cellular,gr3,MidQuarter,-0.14261489265815905,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,management,married,secondary,no,-0.604,yes,no,cellular,gr3,EndQuarter,-0.7563649591933239,-0.18665583730843463,-2.197141149095207,0.49683434898390505,unknown,no
0.40723986463416517,technician,married,secondary,no,-0.634,no,no,cellular,gr2,MidQuarter,-0.8988945954976987,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,technician,married,secondary,no,-0.755,yes,no,unknown,gr3,MidQuarter,-0.7214597421391913,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.995755003667251,blue-collar,married,secondary,no,-0.03018,yes,yes,cellular,gr3,MidQuarter,-0.7883614081596122,-0.18665583730843463,-1.5544217746155358,1.359065972398221,failure,no
-0.7697904134320066,services,married,secondary,no,-0.483,yes,no,unknown,gr2,MidQuarter,-0.49457583128732946,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.32316627334372433,management,married,primary,no,-0.604,no,no,unknown,gr3,EndQuarter,-0.8465367699164998,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,technician,married,secondary,no,-0.5435,no,no,cellular,gr3,MidQuarter,-0.5847476420105053,-0.18665583730843463,-1.750650256204462,0.9279501606910632,success,yes
-0.013128091818039036,technician,single,secondary,no,1.6,no,no,cellular,gr3,EarlyQuarter,0.07263394584232531,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.3494224569798024,management,single,tertiary,no,4.95,no,yes,cellular,gr3,EndQuarter,-0.11934474795540399,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.7697904134320066,student,single,tertiary,no,-0.03018,no,no,telephone,gr1,MidQuarter,0.08717778628154722,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6016432308511249,entrepreneur,married,tertiary,no,-0.06036,yes,no,cellular,gr3,MidQuarter,-0.6865545250850588,2.854724886134318,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.10608477859377,admin.,divorced,secondary,no,-0.906,yes,yes,cellular,gr3,MidQuarter,0.5991209697421587,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,services,single,secondary,no,-0.5435,yes,no,cellular,gr2,EarlyQuarter,-0.5382073526049952,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,admin.,married,secondary,no,-0.634,yes,yes,cellular,gr3,MidQuarter,0.9627169807227066,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
0.2390926820532835,blue-collar,married,primary,no,-0.5435,yes,no,unknown,gr3,MidQuarter,-0.4276741652669086,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,admin.,single,secondary,no,-0.7246,no,yes,cellular,gr1,EarlyQuarter,1.012166038216061,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.3494224569798024,management,married,tertiary,no,1.6,no,no,telephone,gr3,MidQuarter,0.27333894390358776,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.022011187303329,self-employed,married,secondary,no,-0.5435,no,yes,cellular,gr3,EarlyQuarter,-0.6225616271524823,-0.18665583730843463,-1.750650256204462,0.0657185372767471,success,yes
1.3320493688290145,services,married,primary,no,0.2415,yes,no,telephone,gr3,EarlyQuarter,-0.605109018625416,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,admin.,married,secondary,no,0.5737,no,no,cellular,gr3,MidQuarter,0.11335669907214668,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
2.593153238185627,retired,married,secondary,no,1.721,no,no,cellular,gr3,MidQuarter,2.1582206648267483,-0.5668284277387787,-1.750650256204462,0.49683434898390505,success,yes
-0.517569639560684,admin.,married,secondary,no,-0.755,yes,yes,cellular,gr3,MidQuarter,-0.7389123506662576,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,technician,married,secondary,no,-0.06036,yes,yes,unknown,gr3,MidQuarter,-0.4276741652669086,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.1901583698842109,management,single,secondary,no,-0.5435,yes,no,cellular,gr3,MidQuarter,-0.7301860464027244,0.5736893435522535,-2.0122882316563637,0.9279501606910632,failure,no
0.32316627334372433,admin.,divorced,secondary,no,-0.7246,no,yes,cellular,gr3,EarlyQuarter,0.5874858973907812,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.26534886568936156,services,married,secondary,no,-0.513,yes,no,unknown,gr2,MidQuarter,-0.7040071336121251,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.9379375960128883,services,single,secondary,no,0.2113,yes,no,unknown,gr3,MidQuarter,-0.4829407589359519,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.2479757775385736,blue-collar,divorced,primary,no,-0.634,yes,yes,cellular,gr3,MidQuarter,1.0354361829188161,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,management,married,tertiary,no,-0.996,yes,no,cellular,gr3,EarlyQuarter,-0.7738175677203902,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,management,married,tertiary,no,-0.604,yes,no,cellular,gr3,MidQuarter,0.6020297378300031,-0.18665583730843463,-1.4264466779271057,0.0657185372767471,success,yes
-0.6016432308511249,housemaid,married,secondary,no,-0.3923,yes,no,cellular,gr3,EarlyQuarter,0.8347311848575537,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,management,married,secondary,no,-0.332,no,no,cellular,gr3,EarlyQuarter,0.267521407727899,-0.5668284277387787,-0.3230169553690857,2.221297595812537,failure,yes
-0.6857168221415657,services,single,secondary,no,-0.3923,yes,no,cellular,gr3,MidQuarter,-0.9047121316733875,-0.5668284277387787,-1.483324498677519,0.0657185372767471,failure,no
-0.013128091818039036,blue-collar,married,secondary,no,-0.302,yes,no,cellular,gr3,MidQuarter,1.4601163237440962,-0.5668284277387787,-1.2330620873757001,0.0657185372767471,failure,yes
0.5753870472150469,entrepreneur,divorced,tertiary,no,-0.634,yes,yes,unknown,gr2,EndQuarter,-0.6778282208215256,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
2.9294476033473904,retired,married,primary,no,0.906,no,no,cellular,gr3,EndQuarter,-0.7272772783148801,-0.5668284277387787,-2.0037565585438015,0.9279501606910632,success,yes
-0.26534886568936156,admin.,single,secondary,no,0.5737,no,no,telephone,gr2,EarlyQuarter,-0.42185662909121985,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.18127527439892072,management,single,tertiary,no,-0.2113,no,no,cellular,gr3,MidQuarter,0.4973140866676053,-0.5668284277387787,-1.7278991279042966,0.0657185372767471,failure,yes
0.5753870472150469,technician,married,secondary,no,-0.2113,yes,no,cellular,gr2,EarlyQuarter,-0.8378104656529667,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,management,single,tertiary,no,-0.453,no,no,cellular,gr3,EarlyQuarter,-0.7534561911054796,1.3340345244129417,-1.7563380382795033,1.359065972398221,failure,no
-0.43349604827024324,blue-collar,married,secondary,no,-0.634,no,no,cellular,gr3,MidQuarter,-0.3985864843884648,-0.5668284277387787,-1.5714851208406597,0.0657185372767471,failure,no
1.584270142700337,technician,married,secondary,no,-0.453,no,no,cellular,gr3,MidQuarter,0.503131622843294,-0.18665583730843463,-1.517451191127767,1.359065972398221,failure,yes
-0.8538640047224474,blue-collar,married,secondary,no,1.328,yes,no,unknown,gr3,MidQuarter,-0.2211516310299574,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,technician,married,secondary,no,0.1812,no,no,cellular,gr3,EarlyQuarter,-0.24151300764486808,-0.5668284277387787,0.023937751208436008,1.359065972398221,unknown,yes
0.9116814123768102,admin.,single,secondary,no,-0.151,yes,no,telephone,gr3,MidQuarter,-0.8436280018286555,1.3340345244129417,-1.3126910364262787,0.0657185372767471,unknown,no
1.2479757775385736,retired,married,primary,no,2.717,no,no,telephone,gr3,EndQuarter,-0.293870833226067,-0.18665583730843463,-2.0037565585438015,1.359065972398221,success,yes
0.2390926820532835,technician,divorced,secondary,no,-0.453,yes,no,unknown,gr3,MidQuarter,-1.029789159450696,-0.5668284277387787,-0.41402146856974714,0.0657185372767471,success,no
0.32316627334372433,blue-collar,divorced,primary,no,-0.302,yes,no,unknown,gr2,MidQuarter,1.3408568321424765,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
1.8364909165716594,retired,divorced,secondary,no,0.151,no,no,cellular,gr3,EndQuarter,0.3896896674173631,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.7697904134320066,technician,single,secondary,no,-0.634,yes,no,cellular,gr3,MidQuarter,-0.9745225657816526,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,admin.,married,secondary,no,-0.0906,no,no,cellular,gr3,EndQuarter,-0.26187438425977877,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,management,single,tertiary,no,0.936,no,no,cellular,gr3,EndQuarter,-0.6371054675917043,-0.5668284277387787,-1.9696298660935536,0.49683434898390505,success,yes
1.2479757775385736,retired,married,secondary,no,-0.634,no,no,cellular,gr3,EarlyQuarter,0.11917423524783544,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,unemployed,married,secondary,no,0.483,no,no,cellular,gr3,EndQuarter,1.0965203127635483,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.09720168310847987,blue-collar,married,secondary,no,0.332,yes,no,cellular,gr3,MidQuarter,-0.4189478610033755,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.5753870472150469,blue-collar,married,secondary,no,0.2415,yes,no,cellular,gr3,MidQuarter,0.34024060992400856,-0.5668284277387787,-1.7591819293170239,0.49683434898390505,failure,yes
-0.6016432308511249,management,married,tertiary,no,-0.332,yes,no,cellular,gr3,EarlyQuarter,0.41005104403227377,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,management,single,tertiary,no,1.962,no,no,cellular,gr3,EndQuarter,-0.49166706319948505,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.500196551409896,management,divorced,tertiary,no,-0.483,yes,no,telephone,gr2,EarlyQuarter,-0.3084146736652889,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.0798285949576918,admin.,married,primary,no,-0.0906,yes,no,unknown,gr3,EndQuarter,-0.6836457569972143,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
1.0798285949576918,management,married,tertiary,no,-1.51,yes,yes,cellular,gr3,EndQuarter,-0.6894632931729031,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,services,single,secondary,no,-1.026,yes,no,cellular,gr3,MidQuarter,0.692201548553179,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
